MSSubClass,MSZoning,LotShape,LotConfig,Neighborhood,Condition1,BldgType,HouseStyle,YearBuilt,YearRemodAdd,RoofStyle,Exterior1st,Exterior2nd,MasVnrType,ExterQual,ExterCond,Foundation,BsmtQual,BsmtExposure,BsmtFinType1,BsmtFinType2,BsmtUnfSF,HeatingQC,2ndFlrSF,BsmtFullBath,FullBath,HalfBath,KitchenQual,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,WoodDeckSF,Fence,MoSold,YrSold,SaleCondition,LotFrontagenan,SalePrice
0.1764705882352941,0.75,0.0,0.0,0.1363636363636363,0.8,1.0,0.2,0.5,0.4426229508196722,0.0,0.1,0.2,0.25,0.3333333333333333,1.0,0.5,0.5,0.25,0.1666666666666666,0.8333333333333333,0.2071917808219178,0.75,0.250363196125908,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2,0.4,0.6355140186915887,0.3333333333333333,0.25,0.0,1.0,0.5454545454545454,0.5,0.75,1.0,145000
0.3823529411764705,0.75,0.0,0.5,0.1818181818181818,0.8,1.0,0.0,0.0441176470588235,0.1147540983606557,0.0,0.6000000000000001,0.5,0.5,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6910411622276029,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,1.0,1.0,0.0560747663551401,0.6666666666666666,0.5,0.0,1.0,0.5454545454545454,0.75,0.75,0.0,198500
0.8235294117647058,0.25,0.0,0.0,0.0909090909090909,0.8,0.5,1.0,0.2720588235294117,0.0491803278688524,0.0,0.6000000000000001,0.5,0.5,0.3333333333333333,1.0,0.5,0.5,0.25,0.6666666666666666,0.8333333333333333,0.1374143835616438,0.75,0.2440677966101695,0.0,0.3333333333333333,0.5,0.6666666666666666,0.0,0.2,0.4,0.3457943925233644,0.3333333333333333,0.25,0.2917152858809801,1.0,0.3636363636363636,0.75,0.75,0.0,118000
0.2352941176470588,0.75,0.3333333333333333,0.25,0.5,0.8,1.0,1.0,0.2205882352941176,0.5081967213114754,0.0,0.6000000000000001,0.5,0.5,0.3333333333333333,1.0,1.0,0.75,0.5,1.0,0.8333333333333333,0.035958904109589,0.5,0.3796610169491525,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.8,0.2803738317757009,1.0,0.5,0.3570595099183197,1.0,0.5454545454545454,0.0,0.75,1.0,190000
0.2941176470588235,0.25,0.0,0.0,0.0454545454545454,0.8,1.0,1.0,0.6544117647058824,0.2131147540983606,1.0,0.9,0.9,0.25,0.3333333333333333,0.3333333333333333,0.5,0.5,0.25,0.1666666666666666,0.8333333333333333,0.0924657534246575,0.75,0.3254237288135593,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2,0.4,0.4205607476635514,0.3333333333333333,0.25,0.0,1.0,0.5454545454545454,0.75,0.75,0.0,147000
0.0,0.75,0.3333333333333333,0.0,0.3636363636363636,0.8,1.0,0.8,0.3382352941176471,0.7704918032786886,0.0,0.7000000000000001,0.6000000000000001,0.5,0.3333333333333333,1.0,0.5,0.75,0.25,0.3333333333333333,0.8333333333333333,0.3360445205479452,0.75,0.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.6666666666666666,0.8,0.8,0.4299065420560747,0.6666666666666666,0.5,0.0,1.0,0.5454545454545454,0.75,0.75,1.0,159000
0.3529411764705882,0.75,0.3333333333333333,0.5,0.3636363636363636,0.8,1.0,0.6000000000000001,0.3382352941176471,0.7704918032786886,0.0,0.7000000000000001,0.6000000000000001,0.5,0.3333333333333333,1.0,0.5,0.75,1.0,1.0,0.8333333333333333,0.3116438356164383,0.75,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.8,0.6000000000000001,0.4299065420560747,0.6666666666666666,0.25,0.0746791131855309,1.0,1.0,0.5,0.75,0.0,165000
0.0,0.75,0.0,0.0,0.3636363636363636,0.8,1.0,0.8,0.4117647058823529,0.9344262295081968,0.0,0.6000000000000001,0.5,0.5,0.3333333333333333,1.0,1.0,0.5,0.25,0.5,0.8333333333333333,0.3116438356164383,0.75,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.8,0.8,0.5233644859813084,1.0,0.25,0.0,1.0,0.1818181818181818,1.0,0.75,0.0,132000
0.0,0.75,0.3333333333333333,0.5,0.3636363636363636,0.8,1.0,0.8,0.375,0.0819672131147541,0.0,0.2,0.1,0.25,0.3333333333333333,0.3333333333333333,0.5,0.5,0.25,0.6666666666666666,0.5,0.3137842465753424,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.8,0.4,0.1214953271028037,1.0,0.5,0.4247374562427071,1.0,0.1818181818181818,1.0,0.75,1.0,162000
0.2352941176470588,0.75,0.3333333333333333,0.0,0.5909090909090909,0.8,1.0,1.0,0.0441176470588235,0.1147540983606557,0.0,0.9,0.9,0.25,0.3333333333333333,1.0,1.0,0.75,0.25,0.8333333333333333,0.8333333333333333,0.4079623287671232,1.0,0.3443099273607748,0.0,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.8,0.0560747663551401,0.6666666666666666,0.5,0.116686114352392,1.0,0.0,0.0,0.75,1.0,172400
0.1764705882352941,0.75,0.0,0.0,0.7727272727272727,0.2,1.0,0.2,0.3602941176470588,0.819672131147541,0.0,0.3,0.6000000000000001,0.25,0.3333333333333333,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.2266343825665859,0.0,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.8,0.4,0.1588785046728972,1.0,0.5,0.0,1.0,0.5454545454545454,0.5,0.75,0.0,134432
0.588235294117647,0.75,0.0,0.0,0.4545454545454546,0.8,0.75,0.8,0.1911764705882352,0.4426229508196722,0.0,0.7000000000000001,0.6000000000000001,0.25,0.3333333333333333,1.0,0.5,0.75,0.25,0.6666666666666666,0.3333333333333333,0.0,0.5,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2,0.8,0.2429906542056074,0.3333333333333333,0.25,0.411901983663944,0.5,0.0909090909090909,1.0,0.75,0.0,125000
0.0,0.75,0.0,0.0,0.3636363636363636,0.8,1.0,0.8,0.4117647058823529,0.9344262295081968,0.0,0.1,0.2,0.25,0.3333333333333333,1.0,1.0,0.5,0.25,0.3333333333333333,0.3333333333333333,0.0,0.5,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2,0.8,0.5233644859813084,0.3333333333333333,0.25,0.0770128354725787,0.25,0.9090909090909092,0.75,0.75,0.0,123000
0.2352941176470588,0.75,0.0,0.0,0.6818181818181819,0.8,1.0,1.0,0.0294117647058823,0.0655737704918032,0.0,0.9,0.9,0.25,0.6666666666666666,1.0,1.0,0.75,0.25,0.8333333333333333,0.8333333333333333,0.3625856164383561,1.0,0.5234866828087167,0.0,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,0.8,1.0,0.0373831775700934,1.0,0.5,0.116686114352392,1.0,0.5454545454545454,0.25,0.75,0.0,219500
0.0588235294117646,0.75,0.3333333333333333,0.0,0.1818181818181818,0.8,1.0,0.8,0.6397058823529411,0.9836065573770492,0.0,0.2,0.1,0.25,0.0,0.0,0.25,0.25,1.0,0.3333333333333333,0.8333333333333333,0.1425513698630137,0.75,0.0,0.3333333333333333,0.0,0.5,0.0,0.0,0.2,0.0,0.2710280373831775,0.0,0.0,0.0,1.0,0.1818181818181818,0.75,0.75,1.0,61000
0.3823529411764705,0.75,0.3333333333333333,1.0,0.6818181818181819,0.8,1.0,0.0,0.0735294117647058,0.180327868852459,0.0,0.9,0.9,0.25,0.6666666666666666,1.0,1.0,0.75,0.75,1.0,0.8333333333333333,0.2448630136986301,1.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2,0.4,0.0747663551401869,0.3333333333333333,0.5,0.0,1.0,0.5454545454545454,0.0,0.75,0.0,148000
0.2352941176470588,1.0,0.3333333333333333,0.5,0.8181818181818182,0.8,1.0,1.0,0.0220588235294117,0.0491803278688524,0.0,1.0,1.0,0.25,0.6666666666666666,1.0,1.0,0.75,0.25,0.8333333333333333,0.8333333333333333,0.6763698630136986,1.0,0.4290556900726392,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.8,0.8,0.02803738317757,0.6666666666666666,0.5,0.1855309218203033,1.0,1.0,0.25,0.75,0.0,340000
0.0,0.75,0.0,0.5,0.9090909090909092,0.8,1.0,0.8,0.0,0.0163934426229508,1.0,0.9,0.9,1.0,0.6666666666666666,1.0,1.0,1.0,0.75,1.0,0.8333333333333333,0.1759417808219178,1.0,0.0,0.3333333333333333,0.3333333333333333,0.5,1.0,0.3333333333333333,1.0,0.8,0.0,1.0,0.75,0.131855309218203,1.0,0.4545454545454545,1.0,1.0,0.0,394432
0.2352941176470588,0.75,0.3333333333333333,0.0,0.5909090909090909,0.6000000000000001,1.0,1.0,0.0661764705882353,0.1639344262295081,0.0,0.9,0.9,0.5,0.3333333333333333,1.0,1.0,0.75,0.25,0.8333333333333333,0.8333333333333333,0.4203767123287671,1.0,0.3840193704600484,0.0,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.8,0.0841121495327102,1.0,0.5,0.116686114352392,1.0,0.4545454545454545,0.75,0.75,0.0,179000
0.1764705882352941,0.75,0.0,0.0,0.3181818181818182,0.8,1.0,0.2,0.6323529411764706,1.0,0.0,0.8,0.1,0.25,0.3333333333333333,1.0,0.25,0.5,0.25,0.5,0.8333333333333333,0.3458904109589041,0.5,0.3220338983050847,0.0,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.8,0.4,0.8037383177570093,0.3333333333333333,0.25,0.0,1.0,0.3636363636363636,1.0,0.75,0.0,127000
0.0,1.0,0.0,0.0,0.8181818181818182,0.8,1.0,0.8,0.0,0.0163934426229508,0.0,0.9,0.9,0.25,0.6666666666666666,1.0,1.0,0.75,0.25,0.8333333333333333,0.8333333333333333,0.5535102739726027,1.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.8,0.8,0.0,0.6666666666666666,0.5,0.2520420070011668,1.0,0.6363636363636364,0.0,1.0,0.0,187750
0.2352941176470588,0.75,0.3333333333333333,0.0,0.6818181818181819,0.8,1.0,1.0,0.0073529411764705,0.0327868852459016,0.0,0.9,0.9,0.25,0.6666666666666666,1.0,1.0,0.75,0.75,0.8333333333333333,0.8333333333333333,0.4019691780821917,1.0,0.4154963680387409,0.0,0.6666666666666666,0.5,0.6666666666666666,0.0,0.2,0.8,0.0093457943925233,0.6666666666666666,0.5,0.1680280046674445,1.0,0.2727272727272727,0.25,0.75,0.0,213500
0.1470588235294117,0.5,0.0,0.5,0.4545454545454546,0.8,1.0,0.4,0.5955882352941176,0.9836065573770492,0.0,0.2,0.1,0.25,0.3333333333333333,1.0,0.25,0.25,0.25,0.8333333333333333,0.8333333333333333,0.3356164383561644,0.5,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2,0.4,0.5514018691588785,0.3333333333333333,0.5,0.0,1.0,0.8181818181818182,0.75,0.75,0.0,76000
0.2352941176470588,0.75,1.0,0.5,0.7727272727272727,0.2,1.0,1.0,0.1102941176470588,0.2622950819672131,0.0,0.6000000000000001,0.5,0.25,0.6666666666666666,1.0,1.0,0.75,0.75,1.0,0.8333333333333333,0.254708904109589,1.0,0.4232445520581114,0.3333333333333333,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.4,0.8,0.1401869158878504,1.0,0.5,0.2520420070011668,1.0,0.4545454545454545,0.25,0.75,1.0,240000
0.588235294117647,0.75,0.0,0.0,0.6363636363636364,0.8,0.75,0.8,0.0441176470588235,0.0983606557377049,0.0,0.9,0.9,0.5,0.6666666666666666,1.0,1.0,0.75,0.25,1.0,0.8333333333333333,0.5273972602739726,1.0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8,0.0560747663551401,1.0,0.5,0.1703617269544924,1.0,0.2727272727272727,1.0,0.75,0.0,192000
0.1764705882352941,0.75,0.0,0.25,0.1818181818181818,0.2,1.0,0.2,0.7058823529411764,0.180327868852459,0.5,0.2,0.9,0.25,0.3333333333333333,0.0,1.0,0.5,0.25,0.8333333333333333,0.8333333333333333,0.2816780821917808,0.5,0.2547215496368039,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2,0.0,0.2429906542056074,0.0,0.0,0.0,1.0,0.3636363636363636,0.0,0.5,0.0,81000
0.3529411764705882,0.75,0.0,0.0,0.1818181818181818,0.8,1.0,0.6000000000000001,0.2426470588235294,0.5573770491803279,1.0,0.1,0.2,0.5,0.3333333333333333,1.0,0.5,0.5,0.75,0.6666666666666666,0.8333333333333333,0.1755136986301369,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.4,0.4,0.2990654205607476,0.3333333333333333,0.25,0.3453908984830804,0.25,0.8181818181818182,0.75,0.0,0.0,125000
0.0,0.75,0.3333333333333333,1.0,0.6818181818181819,0.8,1.0,0.8,0.0661764705882353,0.1475409836065573,0.0,0.9,0.9,0.5,0.6666666666666666,1.0,1.0,0.75,0.25,0.8333333333333333,0.8333333333333333,0.6284246575342466,1.0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.2,0.8,0.0841121495327102,0.6666666666666666,0.5,0.1400233372228704,1.0,0.5454545454545454,0.5,0.75,0.0,191000
0.2352941176470588,0.75,0.0,0.0,0.9545454545454546,0.8,1.0,1.0,0.0073529411764705,0.0163934426229508,0.0,0.9,0.9,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.8333333333333333,0.1720890410958904,1.0,0.2857142857142857,0.3333333333333333,0.6666666666666666,0.5,1.0,0.3333333333333333,1.0,1.0,0.0,1.0,0.75,0.2287047841306884,1.0,0.6363636363636364,0.5,1.0,0.0,426000
0.1764705882352941,0.75,0.0,0.0,0.1818181818181818,0.8,1.0,0.2,0.7941176470588235,0.9672131147540984,0.0,0.1,0.2,0.25,0.3333333333333333,1.0,0.25,0.5,0.25,0.1666666666666666,0.1666666666666666,0.0980308219178082,1.0,0.1966101694915254,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2,0.4,0.2803738317757009,0.3333333333333333,0.25,0.0,0.5,0.2727272727272727,0.5,0.75,0.0,119000
0.2352941176470588,0.75,0.3333333333333333,1.0,0.4090909090909091,0.8,1.0,1.0,0.0588235294117647,0.1311475409836065,0.0,0.9,0.9,0.25,0.3333333333333333,1.0,1.0,1.0,0.25,0.6666666666666666,0.8333333333333333,0.0488013698630137,1.0,0.5602905569007264,0.3333333333333333,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,0.6000000000000001,1.0,0.0747663551401869,1.0,0.5,0.14585764294049,1.0,0.4545454545454545,0.75,0.75,0.0,215000
0.0,0.75,0.3333333333333333,0.0,0.3636363636363636,0.8,1.0,0.8,0.3529411764705882,0.8032786885245902,0.0,0.1,0.2,0.25,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2,0.8,0.4485981308411214,0.6666666666666666,0.25,0.0,0.5,0.5454545454545454,0.25,0.75,1.0,106500
0.0588235294117646,0.75,0.0,0.5,0.1363636363636363,0.2,1.0,0.8,0.4779411764705882,0.9344262295081968,0.0,0.3,0.4,0.25,0.3333333333333333,1.0,0.5,0.5,0.25,0.1666666666666666,0.8333333333333333,0.223458904109589,0.5,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.6000000000000001,0.0,0.2429906542056074,0.0,0.0,0.0,0.25,0.2727272727272727,0.0,0.0,1.0,100000
0.1764705882352941,0.75,0.0,0.0,0.2272727272727273,0.8,1.0,0.2,0.4926470588235294,0.9508196721311476,0.0,0.1,0.2,0.25,0.3333333333333333,1.0,0.5,0.5,0.25,0.8333333333333333,0.8333333333333333,0.3146404109589041,0.75,0.1447941888619854,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2,0.4,0.6261682242990654,0.3333333333333333,0.25,0.0,1.0,0.5454545454545454,0.25,0.75,0.0,109000
0.0,0.75,0.0,0.0,0.1818181818181818,0.8,1.0,0.8,0.3970588235294117,0.9016393442622952,0.0,0.2,0.1,0.25,0.3333333333333333,1.0,0.5,0.5,0.75,0.3333333333333333,0.8333333333333333,0.1733732876712328,0.5,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2,0.8,0.5046728971962616,0.3333333333333333,0.25,0.0513418903150525,1.0,0.4545454545454545,1.0,0.75,0.0,129000
0.0,0.75,0.0,0.0,0.6818181818181819,0.8,1.0,0.8,0.2720588235294117,0.6229508196721312,1.0,0.1,0.2,0.25,0.3333333333333333,1.0,0.5,0.5,0.75,0.1666666666666666,0.8333333333333333,0.0500856164383561,0.5,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2,0.4,0.2242990654205607,0.6666666666666666,0.5,0.2508751458576429,1.0,0.7272727272727273,0.75,0.75,0.0,123000
0.2352941176470588,0.75,0.0,0.0,0.3636363636363636,1.0,1.0,1.0,0.3308823529411764,0.7540983606557378,0.0,0.9,0.9,0.5,0.3333333333333333,1.0,0.5,0.5,0.25,0.6666666666666666,0.8333333333333333,0.1386986301369863,0.5,0.4532687651331719,0.0,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.8,0.4205607476635514,0.6666666666666666,0.25,0.0,1.0,0.5454545454545454,0.25,0.75,0.0,169500
0.0588235294117646,0.25,0.0,0.5,0.0454545454545454,0.8,1.0,0.8,0.6397058823529411,0.9508196721311476,0.0,0.1,0.2,0.25,0.3333333333333333,0.0,0.25,0.25,0.25,0.8333333333333333,0.8333333333333333,0.4113869863013698,0.75,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2,0.4,0.8130841121495327,0.3333333333333333,0.25,0.0,1.0,0.9090909090909092,0.25,0.0,0.0,67000
0.2352941176470588,1.0,0.0,0.0,0.8181818181818182,0.8,1.0,1.0,0.0220588235294117,0.0491803278688524,0.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.75,0.25,1.0,0.8333333333333333,0.1198630136986301,1.0,0.2121065375302663,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.0,0.2,0.8,0.0186915887850467,1.0,0.5,0.0,1.0,0.8181818181818182,0.75,0.75,0.0,241000
0.588235294117647,0.75,1.0,0.0,0.5454545454545454,0.8,0.75,0.8,0.088235294117647,0.2131147540983606,0.0,0.8,0.8,0.25,0.6666666666666666,1.0,1.0,0.75,0.25,1.0,0.8333333333333333,0.2029109589041095,1.0,0.0,0.3333333333333333,0.3333333333333333,0.5,1.0,0.6666666666666666,0.8,0.8,0.1121495327102803,1.0,0.5,0.1400233372228704,1.0,1.0,0.5,0.75,0.0,245500
0.0,0.75,0.3333333333333333,0.0,0.6818181818181819,0.8,1.0,0.8,0.0073529411764705,0.0327868852459016,0.0,0.9,0.9,0.25,0.6666666666666666,1.0,1.0,0.75,0.75,1.0,0.8333333333333333,0.550513698630137,1.0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.8,0.8,0.0093457943925233,1.0,0.5,0.0,1.0,0.5454545454545454,0.0,1.0,0.0,164990
0.0588235294117646,0.75,0.0,0.0,0.2727272727272727,0.8,1.0,0.8,0.5,0.1967213114754098,0.0,0.2,0.1,0.25,0.3333333333333333,1.0,1.0,0.5,0.25,0.8333333333333333,0.8333333333333333,0.2876712328767123,1.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2,0.4,0.6355140186915887,0.3333333333333333,0.25,0.1960326721120186,0.75,0.6363636363636364,0.5,0.75,0.0,108000
0.2352941176470588,0.75,0.0,0.5,1.0,0.8,1.0,1.0,0.0588235294117647,0.1475409836065573,1.0,0.9,0.9,0.5,0.6666666666666666,1.0,1.0,0.75,0.25,0.8333333333333333,0.8333333333333333,0.4884417808219178,0.75,0.5317191283292978,0.0,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,0.6000000000000001,1.0,0.0747663551401869,1.0,0.5,0.1680280046674445,1.0,0.5454545454545454,0.0,0.0,0.0,258000
0.2352941176470588,0.75,0.3333333333333333,0.0,0.5909090909090909,0.8,1.0,1.0,0.088235294117647,0.1967213114754098,0.0,0.1,0.2,0.25,0.3333333333333333,1.0,1.0,0.75,0.25,0.8333333333333333,0.8333333333333333,0.3450342465753424,0.75,0.3709443099273607,0.0,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.6000000000000001,1.0,0.1121495327102803,1.0,0.5,0.0,1.0,0.3636363636363636,0.25,0.75,1.0,168000
0.0,0.75,0.3333333333333333,0.5,0.2727272727272727,0.2,1.0,0.8,0.2426470588235294,0.2786885245901639,0.0,0.7000000000000001,0.6000000000000001,0.25,0.3333333333333333,1.0,0.5,0.5,0.25,0.3333333333333333,0.8333333333333333,0.0706335616438356,1.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.8,0.1495327102803738,0.3333333333333333,0.5,0.1400233372228704,0.25,0.4545454545454545,0.75,0.75,1.0,150000
0.1764705882352941,0.75,0.0,0.0,0.3181818181818182,0.8,1.0,0.2,0.5294117647058824,0.9672131147540984,0.0,0.1,0.2,0.25,0.3333333333333333,1.0,0.25,0.5,0.25,0.8333333333333333,0.8333333333333333,0.4554794520547945,1.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2,0.4,0.6728971962616822,0.3333333333333333,0.25,0.0,1.0,0.1818181818181818,0.5,0.75,0.0,115000
0.2941176470588235,0.75,0.0,0.0,0.7272727272727273,0.8,1.0,1.0,0.6838235294117647,0.5409836065573771,0.0,0.2,0.6000000000000001,0.25,0.3333333333333333,1.0,0.25,0.75,0.25,0.8333333333333333,0.8333333333333333,0.3595890410958904,1.0,0.4067796610169492,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.2,0.8,0.4485981308411214,0.3333333333333333,0.25,0.0,1.0,0.1818181818181818,0.5,0.75,0.0,177000
0.2352941176470588,0.75,0.0,0.5,0.9545454545454546,0.8,1.0,1.0,0.0073529411764705,0.0327868852459016,0.0,0.9,0.9,0.5,0.6666666666666666,1.0,1.0,1.0,0.25,0.8333333333333333,0.8333333333333333,0.4550513698630137,1.0,0.5331719128329298,0.0,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,0.8,0.8,0.0093457943925233,0.6666666666666666,0.75,0.2240373395565927,1.0,0.6363636363636364,0.25,1.0,0.0,280000
0.2352941176470588,1.0,0.0,0.0,0.8181818181818182,0.8,1.0,1.0,0.0073529411764705,0.0163934426229508,0.0,0.9,0.9,1.0,0.6666666666666666,1.0,1.0,1.0,0.25,1.0,0.8333333333333333,0.1048801369863013,1.0,0.497820823244552,0.3333333333333333,0.6666666666666666,0.5,1.0,0.3333333333333333,0.8,0.8,0.0,1.0,0.75,0.0,1.0,0.2727272727272727,0.5,1.0,0.0,339750
0.0,0.75,0.0,0.0,0.1818181818181818,0.8,1.0,0.8,0.375,0.8524590163934427,0.0,0.4,0.7000000000000001,0.25,0.3333333333333333,0.0,0.5,0.5,0.25,0.8333333333333333,0.8333333333333333,0.5462328767123288,0.5,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2,0.8,0.4766355140186915,0.3333333333333333,0.25,0.0,1.0,0.4545454545454545,0.75,0.0,0.0,60000
1.0,0.75,0.0,0.0,0.5909090909090909,0.8,0.0,0.8,0.375,0.8524590163934427,1.0,0.2,0.1,0.25,0.3333333333333333,1.0,0.5,0.5,0.5,0.1666666666666666,0.8333333333333333,0.0,0.5,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2,0.8,0.4766355140186915,1.0,0.5,0.308051341890315,1.0,0.0,0.0,0.75,0.0,145000
0.0,1.0,1.0,0.0,0.8181818181818182,0.8,1.0,0.8,0.0073529411764705,0.0327868852459016,0.0,0.1,0.2,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.8333333333333333,0.3818493150684931,1.0,0.0,0.3333333333333333,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,0.8,0.8,0.0093457943925233,1.0,0.5,0.0,1.0,0.4545454545454545,1.0,1.0,1.0,222000
0.0588235294117646,0.25,0.0,0.0,0.2272727272727273,0.0,1.0,0.8,0.6102941176470588,1.0,0.0,0.3,0.4,0.25,0.3333333333333333,1.0,0.5,0.5,0.25,0.8333333333333333,0.8333333333333333,0.4315068493150684,0.75,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.8,0.4,0.7757009345794392,0.3333333333333333,0.5,0.0,1.0,0.1818181818181818,1.0,0.75,0.0,115000
0.2352941176470588,0.75,1.0,1.0,0.4545454545454546,0.8,1.0,1.0,0.1102941176470588,0.2622950819672131,0.0,0.9,0.9,0.25,0.6666666666666666,1.0,1.0,0.75,0.25,0.3333333333333333,0.6666666666666666,0.2136130136986301,1.0,0.4924939467312348,0.0,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8,0.1401869158878504,0.3333333333333333,0.75,0.2287047841306884,1.0,1.0,0.5,0.75,0.0,228000
0.0,0.75,0.3333333333333333,0.0,0.5909090909090909,0.8,1.0,0.8,0.0,0.0163934426229508,0.0,0.9,0.9,0.25,0.6666666666666666,1.0,1.0,0.75,0.75,1.0,0.8333333333333333,0.5633561643835616,1.0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.2,0.8,0.0,1.0,0.5,0.116686114352392,1.0,0.6363636363636364,0.25,1.0,0.0,181134
0.2352941176470588,0.75,0.0,0.0,0.2727272727272727,0.8,1.0,1.0,0.2058823529411764,0.4754098360655738,1.0,0.6000000000000001,0.5,0.5,0.3333333333333333,1.0,0.5,0.5,0.25,0.6666666666666666,0.8333333333333333,0.1982020547945205,0.5,0.3525423728813559,0.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.8,0.2616822429906542,1.0,0.5,0.0,1.0,0.1818181818181818,0.0,0.75,0.0,149500
0.2941176470588235,0.75,0.3333333333333333,0.0,0.7272727272727273,0.2,1.0,1.0,0.6544117647058824,0.9508196721311476,1.0,0.2,0.3,0.25,0.3333333333333333,1.0,0.25,0.75,0.25,0.3333333333333333,0.8333333333333333,0.1035958904109589,0.5,0.6072639225181599,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.8,0.4,0.8317757009345794,0.3333333333333333,0.75,0.0,1.0,0.9090909090909092,0.25,0.75,0.0,239000
0.1764705882352941,0.75,0.0,0.0,0.1818181818181818,0.8,1.0,0.2,0.4926470588235294,0.9508196721311476,0.0,0.1,0.2,0.25,0.3333333333333333,1.0,0.25,0.5,0.25,0.6666666666666666,0.8333333333333333,0.1900684931506849,0.25,0.1830508474576271,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.0,0.2,0.4,0.6261682242990654,0.3333333333333333,0.25,0.0,1.0,0.2727272727272727,0.25,0.5,0.0,126000
